#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,1,TRUE,5,11,,98.750,0,0,0.000,99,68.100,0,TRA,1,,0,stevens,Jessica,USA,01/01/0001,,1,10,0.0,0.0,5.4,47.200,PUBLISHED,,2019-08-04 20:40:22.5344626 +0300,2019-08-04 20:41:41.1742539 +0300,E1,7.7,0,2,1,1,1,2,3,4,3,4,2,,
565,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,1,TRUE,7,7,,49.220,0,0,0.000,99,34.200,0,TRA,1,,0,MATEO,Junior,DOM,01/01/0001,,1,10,0.0,0.4,13.4,49.220,PUBLISHED,,2019-08-06 01:09:19.8743043 +0300,2019-08-06 01:11:55.7958774 +0300,E5,6.0,4,4,5,3,3,4,3,3,4,4,3,,
566,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,1,TRUE,7,7,,49.220,0,0,0.000,99,34.200,0,TRA,1,,0,MATEO,Junior,DOM,01/01/0001,,1,10,0.0,0.4,13.4,49.220,PUBLISHED,,2019-08-06 01:09:19.8743043 +0300,2019-08-06 01:11:55.7958774 +0300,E6,5.9,4,4,5,3,4,4,4,3,3,4,3,,
567,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,1,TRUE,7,7,,49.220,0,0,0.000,99,34.200,0,TRA,1,,0,MATEO,Junior,DOM,01/01/0001,,1,10,0.0,0.4,13.4,49.220,PUBLISHED,,2019-08-06 01:09:19.8743043 +0300,2019-08-06 01:11:55.7958774 +0300,E∑,12.1,8,8,9,6,6,8,8,6,6,8,6,0,
568,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,1,TRUE,7,7,,49.220,0,0,0.000,99,34.200,0,TRA,1,,0,MATEO,Junior,DOM,01/01/0001,,1,10,0.0,0.4,13.4,49.220,PUBLISHED,,2019-08-06 01:09:19.8743043 +0300,2019-08-06 01:11:55.7958774 +0300,T,15.020,,,,,,,,,,,,,
569,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,1,TRUE,7,7,,49.220,0,0,0.000,99,34.200,0,TRA,1,,0,MATEO,Junior,DOM,01/01/0001,,1,10,0.0,0.4,13.4,49.220,PUBLISHED,,2019-08-06 01:09:19.8743043 +0300,2019-08-06 01:11:55.7958774 +0300,D,13.4,0.0,,,,,,,,,,,,
570,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,1,TRUE,7,7,,49.220,0,0,0.000,99,34.200,0,TRA,1,,0,MATEO,Junior,DOM,01/01/0001,,1,10,0.0,0.4,13.4,49.220,PUBLISHED,,2019-08-06 01:09:19.8743043 +0300,2019-08-06 01:11:55.7958774 +0300,H,9.10,9.10,0.00,,,,,,,,,,,
571,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E1,6.7,1,2,1,2,2,3,3,3,2,4,10,,
572,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E2,6.4,0,2,2,4,2,4,3,4,2,3,10,,
573,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E3,6.7,1,2,3,2,2,3,3,2,2,3,10,,
574,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E4,6.5,1,3,3,2,2,3,3,3,2,3,10,,
575,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E5,6.1,2,2,2,3,3,4,3,4,2,4,10,,
576,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E6,5.9,2,2,3,3,3,4,4,3,3,4,10,,
577,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,E∑,13.0,2,4,5,5,4,7,6,6,4,7,20,0,
578,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,T,14.970,,,,,,,,,,,,,
579,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,D,16.0,0.0,,,,,,,,,,,,
580,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,2,TRUE,6,8,,53.070,0,0,0.000,99,38.100,0,TRA,1,,0,LORIA,Luis,MEX,01/01/0001,,1,10,0.0,0.0,16.0,53.070,PUBLISHED,,2019-08-06 01:13:21.0892639 +0300,2019-08-06 01:15:00.989108 +0300,H,9.10,9.10,0.00,,,,,,,,,,,
581,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E1,7.8,2,1,3,2,2,2,2,2,3,2,1,,
582,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E2,8.1,0,1,3,2,2,2,3,2,2,2,0,,
583,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E3,8.2,1,1,2,2,2,2,2,1,2,3,0,,
584,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E4,7.6,1,2,3,2,2,2,3,3,3,2,1,,
585,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E5,7.9,1,1,2,3,2,2,3,2,2,2,1,,
586,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E6,7.7,1,1,3,2,3,2,3,2,3,3,0,,
587,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,E∑,15.8,2,2,6,4,4,4,6,4,5,4,1,0,
588,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,T,16.340,,,,,,,,,,,,,
589,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,D,15.6,0.0,,,,,,,,,,,,
590,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,3,TRUE,1,4,,57.440,0,0,0.000,99,41.100,0,TRA,1,,0,CHARTIER,Jeremy,CAN,01/01/0001,,1,10,0.0,0.0,15.6,57.440,PUBLISHED,,2019-08-06 01:16:42.0188132 +0300,2019-08-06 01:17:52.4047233 +0300,H,9.70,9.70,0.00,,,,,,,,,,,
591,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E1,0.8,2,,,,,,,,,,,,
592,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E2,0.9,1,,,,,,,,,,,,
593,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E3,0.9,1,,,,,,,,,,,,
594,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E4,0.8,2,,,,,,,,,,,,
595,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E5,0.8,2,,,,,,,,,,,,
596,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E6,0.8,2,,,,,,,,,,,,
597,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,E∑,1.6,4,0,0,0,0,0,0,0,0,0,0,0,
598,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,T,1.785,,,,,,,,,,,,,
599,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,D,2.0,0.0,,,,,,,,,,,,
600,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,4,TRUE,8,1,,6.385,0,0,0.000,99,4.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,1,0.0,0.0,2.0,6.385,PUBLISHED,,2019-08-06 01:19:18.3563064 +0300,2019-08-06 01:20:13.9523775 +0300,H,1.00,1.00,0.00,,,,,,,,,,,
601,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E1,7.3,2,4,3,3,3,2,2,2,2,2,2,,
602,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E2,7.5,1,3,3,4,2,2,3,2,2,2,1,,
603,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E3,8.0,1,3,2,2,2,1,2,2,1,2,2,,
604,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E4,7.5,2,4,3,2,2,2,2,2,2,2,2,,
605,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E5,7.7,1,3,3,3,4,2,2,1,1,2,1,,
606,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E6,7.5,1,4,3,2,2,3,2,2,2,3,1,,
607,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,E∑,15.3,2,7,6,5,4,4,4,4,4,4,3,0,
608,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,T,15.915,,,,,,,,,,,,,
609,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,D,15.2,0.0,,,,,,,,,,,,
610,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,5,TRUE,5,2,,55.215,0,0,0.000,99,39.300,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,15.2,55.215,PUBLISHED,,2019-08-06 01:21:23.0186702 +0300,2019-08-06 01:22:26.4409426 +0300,H,8.80,8.80,0.00,,,,,,,,,,,
611,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,6,TRUE,4,5,,57.125,0,0,0.000,99,41.100,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,16.2,57.125,PUBLISHED,,2019-08-06 01:23:48.4367671 +0300,2019-08-06 01:25:03.6233198 +0300,E1,7.4,2,3,2,2,3,3,2,2,3,3,1,,
612,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,6,TRUE,4,5,,57.125,0,0,0.000,99,41.100,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,16.2,57.125,PUBLISHED,,2019-08-06 01:23:48.4367671 +0300,2019-08-06 01:25:03.6233198 +0300,E2,7.5,1,2,2,3,3,3,3,2,3,3,0,,
613,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,6,TRUE,4,5,,57.125,0,0,0.000,99,41.100,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,16.2,57.125,PUBLISHED,,2019-08-06 01:23:48.4367671 +0300,2019-08-06 01:25:03.6233198 +0300,E3,7.9,1,2,2,2,2,3,2,2,2,3,0,,
614,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,6,TRUE,4,5,,57.125,0,0,0.000,99,41.100,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,16.2,57.125,PUBLISHED,,2019-08-06 01:23:48.4367671 +0300,2019-08-06 01:25:03.6233198 +0300,E4,8.1,1,2,2,2,2,2,2,2,2,2,0,,
615,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,6,TRUE,4,5,,57.125,0,0,0.000,99,41.100,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,16.2,57.125,PUBLISHED,,2019-08-06 01:23:48.4367671 +0300,2019-08-06 01:25:03.6233198 +0300,E5,7.6,1,2,2,2,3,3,3,2,3,3,0,,
616,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Final,1,,6,TRUE,4,5,,57.125,0,0,0.000,99,41.100,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,16.2,57.125,PUBLISHED,,2019-08-06 01:23:48.4367671 +0300,2019-08-06 01:25:03.6233198 +0300,E6,7.5,1,2,2,3,3,3,3,2,3,3,0,,
